48, 1200, 1327104, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0036,
48, 1216, 1343488, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0047,
48, 1232, 1359872, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0051,
48, 1248, 1376256, 0, 0, 0.001, 0, 0.0004, 0.004, 0.0039,
48, 1264, 1392640, 0.001, 0, 0.001, 0, 0.0002, 0.005, 0.0058,
48, 1280, 1409024, 0, 0, 0.001, 0.001, 0.0002, 0.005, 0.0077,
48, 1296, 1425408, 0.001, 0, 0.001, 0, 0.0003, 0.004, 0.0085,
48, 1312, 1441792, 0, 0, 0, 0, 0.0002, 0.005, 0.0092,
48, 1328, 1458176, 0, 0, 0, 0.001, 0.0002, 0.005, 0.0039,
48, 1344, 1474560, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0091,
48, 1360, 1490944, 0, 0, 0.001, 0.001, 0.0002, 0.004, 0.004,
48, 1376, 1507328, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0064,
48, 1392, 1523712, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0041,
48, 1408, 1540096, 0, 0, 0.001, 0.001, 0.0002, 0.005, 0.0041,
48, 1424, 1556480, 0, 0, 0, 0.001, 0.0002, 0.006, 0.0045,
48, 1440, 1572864, 0, 0, 0.001, 0, 0.0002, 0.004, 0.006,
48, 1456, 1589248, 0.001, 0, 0.001, 0.001, 0.0002, 0.005, 0.0042,
48, 1472, 1605632, 0, 0, 0.001, 0.001, 0.0002, 0.006, 0.0115,
48, 1488, 1622016, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0053,
48, 1504, 1638400, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0043,
48, 1520, 1654784, 0, 0, 0, 0.001, 0.0003, 0.004, 0.0094,
48, 1536, 1671168, 0, 0, 0, 0.001, 0.0002, 0.005, 0.0056,
48, 1552, 1687552, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0098,
48, 1568, 1703936, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0053,
48, 1584, 1720320, 0, 0, 0.001, 0.001, 0.0002, 0.005, 0.0046,
48, 1600, 1736704, 0, 0, 0.001, 0, 0.0002, 0.005, 0.007,
48, 1616, 1753088, 0, 0, 0.001, 0.001, 0.0003, 0.005, 0.0063,
48, 1632, 1769472, 0.001, 0, 0.001, 0, 0.0002, 0.005, 0.0047,
48, 1648, 1785856, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0049,
48, 1664, 1802240, 0, 0, 0.001, 0.001, 0.0003, 0.006, 0.0048,
48, 1680, 1818624, 0, 0, 0.001, 0.001, 0.0002, 0.005, 0.0048,
48, 1696, 1835008, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0048,
48, 1712, 1851392, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0048,
48, 1728, 1867776, 0, 0, 0, 0.001, 0.0003, 0.005, 0.005,
48, 1744, 1884160, 0, 0, 0.001, 0.001, 0.0003, 0.005, 0.0049,
48, 1760, 1900544, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0081,
48, 1776, 1916928, 0, 0, 0.001, 0.001, 0.0002, 0.005, 0.005,
48, 1792, 1933312, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0065,
48, 1808, 1949696, 0, 0, 0.001, 0, 0.0002, 0.005, 0.0052,
48, 1824, 1966080, 0, 0, 0.001, 0, 0.0003, 0.008, 0.0051,
48, 1840, 1982464, 0, 0, 0.001, 0.001, 0.0003, 0.005, 0.0052,
48, 1856, 1998848, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0058,
48, 1872, 2015232, 0, 0, 0.001, 0.001, 0.0003, 0.006, 0.0054,
48, 1888, 2031616, 0, 0, 0, 0.001, 0.0003, 0.005, 0.0078,
48, 1904, 2048000, 0, 0, 0.002, 0.001, 0.0003, 0.006, 0.0064,
48, 1920, 2064384, 0, 0, 0.001, 0.001, 0.0003, 0.006, 0.0066,
48, 1936, 2080768, 0, 0, 0.001, 0.001, 0.0003, 0.007, 0.0096,
48, 1952, 2097152, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0068,
48, 1968, 2113536, 0, 0, 0.001, 0.001, 0.0003, 0.005, 0.009,
48, 1984, 2129920, 0, 0, 0.001, 0.001, 0.0003, 0.006, 0.0119,
48, 2000, 2146304, 0, 0, 0.001, 0.001, 0.0003, 0.006, 0.0054,
48, 2016, 2162688, 0, 0, 0, 0, 0.0003, 0.006, 0.0063,
48, 2032, 2179072, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0099,
64, 16, 147456, 0, 0, 0.001, 0, 0, 0.002, 0.0001,
64, 32, 163840, 0, 0, 0, 0, 0, 0.001, 0.0002,
64, 48, 180224, 0, 0, 0.001, 0, 0, 0.001, 0.0003,
64, 64, 196608, 0, 0, 0, 0, 0.0001, 0.004, 0.0003,
64, 80, 212992, 0, 0, 0, 0, 0, 0.001, 0.0003,
64, 96, 229376, 0, 0, 0.001, 0, 0, 0.001, 0.0003,
64, 112, 245760, 0, 0, 0.001, 0, 0, 0.001, 0.0003,
64, 128, 262144, 0, 0, 0.001, 0, 0.0001, 0.001, 0.0006,
64, 144, 278528, 0, 0, 0.001, 0, 0, 0.002, 0.0004,
64, 160, 294912, 0, 0, 0.001, 0.001, 0, 0.001, 0.0007,
64, 176, 311296, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0005,
64, 192, 327680, 0, 0, 0, 0, 0.0001, 0.002, 0.0006,
64, 208, 344064, 0, 0, 0, 0, 0.0001, 0.002, 0.0007,
64, 224, 360448, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0007,
64, 240, 376832, 0, 0, 0, 0, 0.0001, 0.002, 0.0009,
64, 256, 393216, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0009,
64, 272, 409600, 0, 0, 0.001, 0, 0.0001, 0.001, 0.0008,
64, 288, 425984, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.001,
64, 304, 442368, 0, 0, 0.001, 0, 0.0001, 0.001, 0.001,
64, 320, 458752, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.001,
64, 336, 475136, 0, 0, 0.001, 0, 0.0001, 0.001, 0.0044,
64, 352, 491520, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0011,
64, 368, 507904, 0, 0, 0, 0, 0, 0.002, 0.0011,
64, 384, 524288, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0012,
64, 400, 540672, 0, 0, 0, 0, 0.0001, 0.002, 0.0017,
64, 416, 557056, 0, 0, 0, 0, 0.0001, 0.002, 0.0017,
64, 432, 573440, 0, 0, 0, 0, 0.0001, 0.004, 0.0061,
64, 448, 589824, 0, 0, 0, 0, 0.0001, 0.002, 0.002,
64, 464, 606208, 0, 0, 0, 0, 0.0001, 0.003, 0.0019,
64, 480, 622592, 0, 0, 0, 0, 0.0001, 0.002, 0.002,
64, 496, 638976, 0, 0, 0, 0, 0.0001, 0.003, 0.0021,
64, 512, 655360, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0023,
64, 528, 671744, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0026,
64, 544, 688128, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0029,
64, 560, 704512, 0, 0, 0, 0, 0.0001, 0.003, 0.0064,
64, 576, 720896, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0067,
64, 592, 737280, 0, 0, 0, 0, 0.0002, 0.003, 0.0027,
64, 608, 753664, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0084,
64, 624, 770048, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0038,
64, 640, 786432, 0, 0, 0, 0, 0.0002, 0.002, 0.0031,
64, 656, 802816, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0031,
64, 672, 819200, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.0029,
64, 688, 835584, 0, 0, 0, 0, 0.0001, 0.002, 0.0039,
64, 704, 851968, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0028,
64, 720, 868352, 0, 0, 0, 0, 0.0002, 0.003, 0.0031,
64, 736, 884736, 0, 0, 0.001, 0.001, 0.0001, 0.003, 0.0058,
64, 752, 901120, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0058,
64, 768, 917504, 0, 0, 0.001, 0.001, 0.0002, 0.002, 0.0038,
64, 784, 933888, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.0058,
64, 800, 950272, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0032,
64, 816, 966656, 0, 0, 0, 0, 0.0002, 0.003, 0.0032,
64, 832, 983040, 0, 0, 0, 0, 0.0002, 0.003, 0.0033,
64, 848, 999424, 0, 0, 0.001, 0.001, 0.0002, 0.003, 0.005,
64, 864, 1015808, 0, 0, 0, 0, 0.0002, 0.003, 0.0033,
64, 880, 1032192, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0053,
64, 896, 1048576, 0, 0, 0, 0, 0.0002, 0.003, 0.0034,
64, 912, 1064960, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0035,
64, 928, 1081344, 0.001, 0.001, 0, 0.001, 0.0002, 0.004, 0.0035,
64, 944, 1097728, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0065,
64, 960, 1114112, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0042,
64, 976, 1130496, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0037,
64, 992, 1146880, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0087,
64, 1008, 1163264, 0, 0, 0.001, 0, 0.0003, 0.004, 0.0074,
64, 1024, 1179648, 0, 0, 0.001, 0.001, 0.0002, 0.004, 0.0038,
64, 1040, 1196032, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0042,
64, 1056, 1212416, 0, 0, 0.001, 0.001, 0.0002, 0.004, 0.0044,
64, 1072, 1228800, 0, 0, 0.001, 0.001, 0.0002, 0.004, 0.0043,
64, 1088, 1245184, 0.001, 0, 0, 0.001, 0.0002, 0.004, 0.0086,
64, 1104, 1261568, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0045,
64, 1120, 1277952, 0, 0, 0, 0, 0.0003, 0.004, 0.0044,
64, 1136, 1294336, 0, 0, 0.001, 0, 0.0002, 0.006, 0.006,
64, 1152, 1310720, 0, 0, 0.001, 0, 0.0003, 0.004, 0.0044,
64, 1168, 1327104, 0.001, 0, 0.001, 0, 0.0002, 0.005, 0.0045,
64, 1184, 1343488, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0062,
64, 1200, 1359872, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0047,
64, 1216, 1376256, 0, 0, 0, 0, 0.0002, 0.004, 0.006,
64, 1232, 1392640, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0046,
64, 1248, 1409024, 0, 0, 0.001, 0.001, 0.0003, 0.004, 0.0081,
64, 1264, 1425408, 0, 0, 0.001, 0.001, 0.0003, 0.005, 0.005,
64, 1280, 1441792, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0067,
64, 1296, 1458176, 0, 0, 0, 0.001, 0.0002, 0.004, 0.0053,
64, 1312, 1474560, 0, 0, 0.001, 0.001, 0.0003, 0.004, 0.0053,
64, 1328, 1490944, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0059,
64, 1344, 1507328, 0, 0, 0.001, 0, 0.0003, 0.004, 0.0049,
64, 1360, 1523712, 0, 0, 0.001, 0.002, 0.0011, 0.005, 0.0051,
64, 1376, 1540096, 0, 0, 0.001, 0.002, 0.0012, 0.005, 0.0051,
64, 1392, 1556480, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0056,
64, 1408, 1572864, 0, 0, 0.002, 0.003, 0.0012, 0.004, 0.0051,
64, 1424, 1589248, 0, 0, 0.001, 0.002, 0.0012, 0.005, 0.0053,
64, 1440, 1605632, 0, 0, 0.002, 0.002, 0.0011, 0.005, 0.0093,
64, 1456, 1622016, 0, 0, 0.002, 0.003, 0.0012, 0.005, 0.0052,
64, 1472, 1638400, 0, 0, 0.002, 0.001, 0.0014, 0.004, 0.0052,
64, 1488, 1654784, 0, 0, 0.002, 0.001, 0.0013, 0.006, 0.0054,
64, 1504, 1671168, 0, 0, 0.002, 0.001, 0.0011, 0.004, 0.0055,
64, 1520, 1687552, 0, 0, 0.002, 0.002, 0.0013, 0.005, 0.0093,
64, 1536, 1703936, 0, 0, 0.002, 0.002, 0.0013, 0.005, 0.0067,
64, 1552, 1720320, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0118,
64, 1568, 1736704, 0, 0, 0.003, 0.002, 0.0014, 0.006, 0.0057,
64, 1584, 1753088, 0, 0, 0.002, 0.001, 0.0015, 0.006, 0.0072,
64, 1600, 1769472, 0, 0, 0.002, 0.001, 0.0015, 0.005, 0.0056,
64, 1616, 1785856, 0, 0, 0.002, 0.002, 0.0015, 0.006, 0.006,
64, 1632, 1802240, 0, 0, 0.002, 0.002, 0.0015, 0.006, 0.0067,
64, 1648, 1818624, 0, 0, 0.002, 0.001, 0.0015, 0.006, 0.0066,
64, 1664, 1835008, 0.001, 0, 0.002, 0.001, 0.0015, 0.005, 0.0056,
64, 1680, 1851392, 0, 0, 0.002, 0.001, 0.0015, 0.006, 0.0105,
64, 1696, 1867776, 0, 0, 0.002, 0.001, 0.0011, 0.005, 0.0068,
64, 1712, 1884160, 0, 0, 0, 0.001, 0.0004, 0.006, 0.0059,
64, 1728, 1900544, 0, 0, 0.001, 0, 0.0003, 0.005, 0.0058,
64, 1744, 1916928, 0, 0, 0, 0.001, 0.0004, 0.007, 0.0102,
64, 1760, 1933312, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0059,
64, 1776, 1949696, 0.001, 0, 0.001, 0.001, 0.0004, 0.006, 0.0059,
64, 1792, 1966080, 0.001, 0, 0.001, 0, 0.0005, 0.005, 0.007,
64, 1808, 1982464, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0107,
64, 1824, 1998848, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0075,
64, 1840, 2015232, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0061,
64, 1856, 2031616, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0091,
64, 1872, 2048000, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0089,
64, 1888, 2064384, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0063,
64, 1904, 2080768, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0081,
64, 1920, 2097152, 0, 0, 0.001, 0.001, 0.0004, 0.005, 0.0064,
64, 1936, 2113536, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0103,
64, 1952, 2129920, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0084,
64, 1968, 2146304, 0, 0, 0.001, 0, 0.0004, 0.006, 0.014,
64, 1984, 2162688, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0067,
64, 2000, 2179072, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0066,
64, 2016, 2195456, 0, 0, 0.001, 0.001, 0.0005, 0.007, 0.0088,
64, 2032, 2211840, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0073,
80, 16, 180224, 0, 0, 0.001, 0, 0.0001, 0.001, 0.0001,
80, 32, 196608, 0, 0, 0.001, 0.001, 0, 0.001, 0.0002,
80, 48, 212992, 0, 0, 0, 0, 0, 0.001, 0.0002,
80, 64, 229376, 0, 0, 0.001, 0.001, 0, 0.002, 0.0003,
80, 80, 245760, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0004,
80, 96, 262144, 0, 0, 0.001, 0, 0.0001, 0.001, 0.0005,
80, 112, 278528, 0, 0, 0, 0, 0.0002, 0.001, 0.0005,
80, 128, 294912, 0, 0, 0.001, 0, 0, 0.001, 0.0006,
80, 144, 311296, 0, 0, 0.001, 0, 0.0001, 0.003, 0.0005,
80, 160, 327680, 0, 0, 0, 0, 0, 0.002, 0.0008,
80, 176, 344064, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0007,
80, 192, 360448, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0009,
80, 208, 376832, 0, 0, 0, 0, 0, 0.002, 0.0008,
80, 224, 393216, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0009,
80, 240, 409600, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0009,
80, 256, 425984, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0011,
80, 272, 442368, 0.001, 0, 0, 0, 0.0001, 0.001, 0.001,
80, 288, 458752, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0012,
80, 304, 475136, 0, 0, 0.001, 0, 0, 0.002, 0.0011,
80, 320, 491520, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0012,
80, 336, 507904, 0, 0, 0, 0, 0.0001, 0.004, 0.0012,
80, 352, 524288, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0014,
80, 368, 540672, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0014,
80, 384, 557056, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0014,
80, 400, 573440, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0015,
80, 416, 589824, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0016,
80, 432, 606208, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0017,
80, 448, 622592, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0033,
80, 464, 638976, 0, 0, 0, 0, 0.0001, 0.003, 0.0041,
80, 480, 655360, 0, 0, 0.001, 0, 0.0001, 0.003, 0.0023,
80, 496, 671744, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0022,
80, 512, 688128, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.004,
80, 528, 704512, 0, 0, 0.001, 0, 0.0001, 0.003, 0.0027,
80, 544, 720896, 0, 0, 0, 0, 0.0001, 0.002, 0.0051,
80, 560, 737280, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0053,
80, 576, 753664, 0, 0, 0, 0, 0.0001, 0.002, 0.0028,
80, 592, 770048, 0, 0, 0, 0.001, 0.0002, 0.003, 0.0045,
80, 608, 786432, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0076,
80, 624, 802816, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0031,
80, 640, 819200, 0, 0.001, 0.001, 0, 0.0002, 0.003, 0.0045,
80, 656, 835584, 0, 0, 0, 0, 0.0001, 0.003, 0.0031,
80, 672, 851968, 0.001, 0, 0.001, 0.001, 0.0002, 0.003, 0.0031,
80, 688, 868352, 0, 0, 0, 0, 0.0002, 0.004, 0.0032,
80, 704, 884736, 0, 0, 0, 0.001, 0.0002, 0.003, 0.0091,
80, 720, 901120, 0, 0, 0.001, 0, 0.0001, 0.004, 0.0048,
80, 736, 917504, 0, 0, 0.001, 0, 0.0002, 0.003, 0.0034,
80, 752, 933888, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0035,
80, 768, 950272, 0, 0, 0.001, 0, 0.0002, 0.004, 0.0034,
80, 784, 966656, 0, 0, 0.001, 0, 0.0002, 0.003, 0.006,
80, 800, 983040, 0.001, 0, 0.001, 0.001, 0.0008, 0.004, 0.0085,
80, 816, 999424, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0222,
80, 832, 1015808, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0043,
80, 848, 1032192, 0, 0, 0.002, 0, 0.0008, 0.003, 0.005,
80, 864, 1048576, 0, 0, 0.001, 0.001, 0.0008, 0.003, 0.0078,
80, 880, 1064960, 0, 0, 0.001, 0.001, 0.0009, 0.004, 0.0065,
80, 896, 1081344, 0, 0, 0.002, 0.001, 0.0009, 0.004, 0.0041,
80, 912, 1097728, 0, 0, 0.002, 0.001, 0.0009, 0.004, 0.0044,
80, 928, 1114112, 0, 0, 0.001, 0.001, 0.0009, 0.004, 0.0051,
80, 944, 1130496, 0, 0, 0.002, 0.001, 0.0009, 0.004, 0.0045,
80, 960, 1146880, 0, 0, 0.002, 0.001, 0.001, 0.004, 0.0057,
80, 976, 1163264, 0, 0, 0.001, 0.001, 0.001, 0.004, 0.0044,
80, 992, 1179648, 0, 0, 0.001, 0.001, 0.001, 0.004, 0.0071,
80, 1008, 1196032, 0, 0, 0.002, 0.001, 0.001, 0.005, 0.0107,
80, 1024, 1212416, 0, 0, 0.002, 0.002, 0.0009, 0.004, 0.0044,
80, 1040, 1228800, 0, 0, 0.001, 0.001, 0.0009, 0.006, 0.0047,
80, 1056, 1245184, 0, 0, 0.002, 0.001, 0.001, 0.004, 0.0095,
80, 1072, 1261568, 0, 0, 0.002, 0.001, 0.001, 0.005, 0.0057,
80, 1088, 1277952, 0, 0, 0.002, 0.002, 0.001, 0.004, 0.0098,
80, 1104, 1294336, 0, 0, 0.002, 0.001, 0.0011, 0.005, 0.0047,
80, 1120, 1310720, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0048,
80, 1136, 1327104, 0, 0, 0.002, 0.002, 0.0011, 0.005, 0.0087,
80, 1152, 1343488, 0, 0, 0.002, 0.001, 0.0011, 0.005, 0.0049,
80, 1168, 1359872, 0, 0, 0.002, 0.002, 0.001, 0.005, 0.0105,
80, 1184, 1376256, 0, 0, 0.001, 0.001, 0.0012, 0.004, 0.0052,
80, 1200, 1392640, 0, 0, 0.002, 0.001, 0.0012, 0.005, 0.0051,
80, 1216, 1409024, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0052,
80, 1232, 1425408, 0, 0, 0.002, 0.001, 0.0012, 0.005, 0.0052,
80, 1248, 1441792, 0, 0, 0.002, 0.001, 0.0011, 0.005, 0.0053,
80, 1264, 1458176, 0, 0, 0.001, 0.002, 0.0012, 0.005, 0.0064,
80, 1280, 1474560, 0, 0, 0.002, 0.001, 0.0012, 0.004, 0.0104,
80, 1296, 1490944, 0, 0, 0.001, 0.002, 0.0012, 0.005, 0.0058,
80, 1312, 1507328, 0, 0, 0.001, 0.002, 0.0013, 0.005, 0.0068,
80, 1328, 1523712, 0, 0, 0.001, 0.002, 0.0013, 0.004, 0.0056,
80, 1344, 1540096, 0, 0, 0.001, 0.002, 0.0013, 0.005, 0.0094,
80, 1360, 1556480, 0, 0, 0.002, 0.002, 0.0013, 0.005, 0.006,
80, 1376, 1572864, 0, 0.001, 0.002, 0.001, 0.0014, 0.005, 0.0064,
80, 1392, 1589248, 0, 0, 0.001, 0.002, 0.0013, 0.005, 0.0079,
80, 1408, 1605632, 0, 0, 0.003, 0.002, 0.0014, 0.005, 0.0064,
80, 1424, 1622016, 0, 0, 0.002, 0.001, 0.0012, 0.005, 0.0084,
80, 1440, 1638400, 0, 0, 0.002, 0.002, 0.0013, 0.005, 0.0059,
80, 1456, 1654784, 0, 0, 0.001, 0.002, 0.0013, 0.005, 0.0066,
80, 1472, 1671168, 0, 0, 0.001, 0.002, 0.0014, 0.005, 0.0095,
80, 1488, 1687552, 0, 0, 0.002, 0.001, 0.0015, 0.005, 0.0082,
80, 1504, 1703936, 0, 0, 0.003, 0.002, 0.0015, 0.005, 0.0092,
80, 1520, 1720320, 0, 0, 0.002, 0.001, 0.0015, 0.006, 0.0071,
80, 1536, 1736704, 0, 0, 0.002, 0.001, 0.0015, 0.005, 0.0063,
80, 1552, 1753088, 0, 0, 0.002, 0.002, 0.0014, 0.005, 0.0065,
80, 1568, 1769472, 0.001, 0, 0.002, 0.001, 0.0015, 0.005, 0.0138,
80, 1584, 1785856, 0, 0, 0.001, 0.002, 0.0014, 0.005, 0.0123,
80, 1600, 1802240, 0, 0, 0.002, 0.002, 0.0014, 0.006, 0.0074,
80, 1616, 1818624, 0, 0, 0.002, 0.002, 0.0016, 0.005, 0.0069,
80, 1632, 1835008, 0, 0, 0.002, 0.002, 0.0017, 0.006, 0.0087,
80, 1648, 1851392, 0, 0, 0.002, 0.002, 0.0014, 0.005, 0.0066,
80, 1664, 1867776, 0, 0, 0.002, 0.001, 0.0015, 0.006, 0.0067,
80, 1680, 1884160, 0, 0, 0.001, 0, 0.0005, 0.006, 0.0092,
80, 1696, 1900544, 0, 0, 0.001, 0, 0.0003, 0.006, 0.0075,
80, 1712, 1916928, 0, 0, 0.001, 0, 0.0004, 0.005, 0.0072,
80, 1728, 1933312, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0069,
80, 1744, 1949696, 0, 0, 0.001, 0.001, 0.0005, 0.006, 0.0099,
80, 1760, 1966080, 0, 0, 0.001, 0.001, 0.0004, 0.005, 0.0096,
80, 1776, 1982464, 0, 0, 0.001, 0.001, 0.0004, 0.005, 0.0079,
80, 1792, 1998848, 0, 0, 0.001, 0.001, 0.0005, 0.005, 0.0071,
80, 1808, 2015232, 0, 0, 0.001, 0, 0.0005, 0.007, 0.0071,
80, 1824, 2031616, 0, 0, 0.001, 0, 0.0005, 0.005, 0.0119,
80, 1840, 2048000, 0, 0, 0.001, 0, 0.0004, 0.006, 0.0072,
80, 1856, 2064384, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0085,
80, 1872, 2080768, 0, 0, 0.001, 0, 0.0005, 0.006, 0.0074,
80, 1888, 2097152, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0125,
80, 1904, 2113536, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0115,
80, 1920, 2129920, 0, 0, 0.001, 0.001, 0.0004, 0.006, 0.0121,
80, 1936, 2146304, 0, 0, 0, 0.001, 0.0005, 0.006, 0.0116,
80, 1952, 2162688, 0, 0, 0.001, 0.001, 0.0005, 0.007, 0.0141,
80, 1968, 2179072, 0, 0, 0.001, 0.001, 0.0005, 0.007, 0.0077,
80, 1984, 2195456, 0, 0, 0.001, 0.001, 0.0005, 0.006, 0.0111,
80, 2000, 2211840, 0, 0, 0.001, 0.001, 0.0005, 0.007, 0.0088,
80, 2016, 2228224, 0, 0, 0.001, 0.001, 0.0005, 0.007, 0.0159,
80, 2032, 2244608, 0, 0, 0.001, 0, 0.0005, 0.006, 0.0144,
96, 16, 212992, 0, 0, 0.001, 0.001, 0.0001, 0.001, 0.0002,
96, 32, 229376, 0, 0, 0, 0, 0.0001, 0.001, 0.0002,
96, 48, 245760, 0, 0, 0, 0, 0, 0.001, 0.0003,
96, 64, 262144, 0, 0, 0, 0, 0.0001, 0.001, 0.0003,
96, 80, 278528, 0, 0, 0, 0, 0, 0.002, 0.0006,
96, 96, 294912, 0, 0, 0, 0, 0.0001, 0.003, 0.0005,
96, 112, 311296, 0, 0, 0.001, 0.001, 0, 0.001, 0.0007,
96, 128, 327680, 0, 0, 0, 0.002, 0, 0.002, 0.0005,
96, 144, 344064, 0, 0, 0, 0, 0, 0.001, 0.0009,
96, 160, 360448, 0, 0, 0, 0, 0.0001, 0.002, 0.0008,
96, 176, 376832, 0, 0, 0, 0, 0.0001, 0.002, 0.0008,
96, 192, 393216, 0, 0, 0, 0.001, 0.0001, 0.002, 0.001,
96, 208, 409600, 0, 0, 0.001, 0, 0.0001, 0.001, 0.001,
96, 224, 425984, 0, 0, 0, 0.001, 0.0001, 0.001, 0.0009,
96, 240, 442368, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0011,
96, 256, 458752, 0, 0, 0, 0, 0.0001, 0.002, 0.0012,
96, 272, 475136, 0, 0, 0, 0, 0.0001, 0.002, 0.0013,
96, 288, 491520, 0, 0, 0, 0, 0.0001, 0.002, 0.0013,
96, 304, 507904, 0, 0, 0, 0, 0.0001, 0.002, 0.0014,
96, 320, 524288, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0014,
96, 336, 540672, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0016,
96, 352, 557056, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0015,
